experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d45_md48_opt,sfbds_f2f,221,11,random_obstacles,128,128,0.49993896484375,8191,bab931b798d8eabe,49,48,28,21,True,goal_found,54.0,0.0014741000486537814,113,77,pair,77,0,54.0,0.0,0,106,3.270019078627229e-05,29,77,0,8,False
study_random_128_d45_md48_opt,sfbds_f2e,221,11,random_obstacles,128,128,0.49993896484375,8191,bab931b798d8eabe,49,48,28,21,True,goal_found,54.0,0.0013743999879807234,113,77,pair,77,0,54.0,0.0,0,106,7.41998665034771e-05,29,77,0,8,False
study_random_128_d45_md48_opt,astar,221,12,random_obstacles,128,128,0.449951171875,7372,9a60acf13202e78d,62,6,82,38,True,goal_found,70.0,0.0015444000018760562,283,172,state,,,,,,220,5.549989873543382e-05,43,172,4,64,False
study_random_128_d45_md48_opt,sfbds_f2f,221,12,random_obstacles,128,128,0.449951171875,7372,9a60acf13202e78d,62,6,82,38,True,goal_found,70.0,0.003408999997191131,283,172,pair,172,0,70.0,0.0,0,220,6.379961268976331e-05,43,172,4,64,False
study_random_128_d45_md48_opt,sfbds_f2e,221,12,random_obstacles,128,128,0.449951171875,7372,9a60acf13202e78d,62,6,82,38,True,goal_found,70.0,0.0033685999806039035,283,172,pair,172,0,70.0,0.0,0,220,0.0001658001565374434,43,172,4,64,False
study_random_128_d45_md48_opt,astar,221,12,random_obstacles,128,128,0.47491455078125,7781,627e8fdf5998f342,62,6,82,38,True,goal_found,70.0,0.0014567000325769186,237,152,state,,,,,,198,5.279976176097989e-05,42,152,3,40,False
study_random_128_d45_md48_opt,sfbds_f2f,221,12,random_obstacles,128,128,0.47491455078125,7781,627e8fdf5998f342,62,6,82,38,True,goal_found,70.0,0.0026962999836541712,237,152,pair,152,0,70.0,0.0,0,198,5.1900045946240425e-05,42,152,3,40,False
study_random_128_d45_md48_opt,sfbds_f2e,221,12,random_obstacles,128,128,0.47491455078125,7781,627e8fdf5998f342,62,6,82,38,True,goal_found,70.0,0.0032209999626502395,237,152,pair,152,0,70.0,0.0,0,198,0.00015089998487383127,42,152,3,40,False
study_random_128_d45_md48_opt,astar,221,12,random_obstacles,128,128,0.49993896484375,8191,f793433d3d70b767,62,6,82,38,True,goal_found,70.0,0.0013180000241845846,219,141,state,,,,,,182,4.7699897550046444e-05,38,141,3,38,False
study_random_128_d45_md48_opt,sfbds_f2f,221,12,random_obstacles,128,128,0.49993896484375,8191,f793433d3d70b767,62,6,82,38,True,goal_found,70.0,0.002734699985012412,219,141,pair,141,0,70.0,0.0,0,182,5.459983367472887e-05,38,141,3,38,False
